Keys,Values
Tên TCPH:,"
Công ty Cổ phần Sông Đà 9.01
"
Tên chứng khoán:,Cổ phiếu Công ty Cổ phần Sông Đà 9.01
Mã chứng khoán:,S91
Mã ISIN:,VN000000S917
Loại chứng khoán:,Cổ phiếu phổ thông
Mệnh giá:,10.000 đồng
Sàn giao dịch (*):,HNX
Giấy chứng nhận ĐKCK:,số 44/2006/GCNCP-TTLK do TTLKCK Việt Nam cấp ngày 15/12/2006
Tổng số chứng khoán đăng ký:,4.380.000 Cổ phiếu
Tổng giá trị chứng khoán đăng ký:,43.800.000.000 đồng
Hình thức đăng ký:,Ghi sổ
Nơi quản lý tại VSD:,Chi nhánh
