Keys,Values
Tên TCPH:,"
Kho bạc Nhà nước- Bộ tài chính
"
Tên chứng khoán:,Tín phiếu Kho bạc Nhà nước đấu thầu đợt 31/2012
Mã chứng khoán:,TPKB12005
Mã ISIN:,VNTPKB120052
Loại chứng khoán:,Tín phiếu Kho bạc
Mệnh giá:,100.000 đồng
Sàn giao dịch (*):,Tín Phiếu
Giấy chứng nhận ĐKCK:,05/2012/GCNTPKB-VSD do VSD cấp ngày 25/09/2012
Tổng số chứng khoán đăng ký:,6.000.000 Tín phiếu 
Tổng giá trị chứng khoán đăng ký:,600.000.000.000 đồng
Hình thức đăng ký:,Đấu thầu
Nơi quản lý tại VSD:,Trụ sở chính
