Keys,Values
Tên TCPH:,"
Công ty cổ phần Lilama 45.1
"
Tên chứng khoán:,Cổ phiếu Công ty cổ phần Lilama 45.1
Mã chứng khoán:,L45
Mã ISIN:,VN000000L458
Loại chứng khoán:,Cổ phiếu phổ thông
Mệnh giá:,10.000 đồng
Sàn giao dịch (*):,UpCOM
Giấy chứng nhận ĐKCK:,Số 70/2016/GCNCP-VSD do VSD cấp lần đầu ngày 22/07/2016
Tổng số chứng khoán đăng ký:,4.800.000 Cổ phiếu
Tổng giá trị chứng khoán đăng ký:,48.000.000.000 đồng
Hình thức đăng ký:,Ghi sổ
Nơi quản lý tại VSD:,Chi nhánh
