Keys,Values
Tên TCPH:,"
Kho bạc Nhà nước- Bộ tài chính
"
Tên chứng khoán:,Tín phiếu Kho bạc đấu thầu đợt 35/2012
Mã chứng khoán:,TPKB12022
Mã ISIN:,VNTPKB120227
Loại chứng khoán:,Tín phiếu Kho bạc
Mệnh giá:,100.000 đồng
Sàn giao dịch (*):,Tín Phiếu
Giấy chứng nhận ĐKCK:,08/2012/GCNTPKB-VSD do VSD cấp ngày 16/10/2012
Tổng số chứng khoán đăng ký:,36.200.000 Tín phiếu 
Tổng giá trị chứng khoán đăng ký:,3.620.000.000.000 đồng
Hình thức đăng ký:,Đấu thầu
Nơi quản lý tại VSD:,Trụ sở chính
