Keys,Values
Tên TCPH:,"
Công ty cổ phần Thế kỷ 21
"
Tên chứng khoán:,Cổ phiếu Công ty cổ phần Thế kỷ 21
Mã chứng khoán:,C21
Mã ISIN:,VN000000C218
Loại chứng khoán:,Cổ phiếu phổ thông
Mệnh giá:,10.000 đồng
Sàn giao dịch (*):,UpCOM
Giấy chứng nhận ĐKCK:,Số 34/2011/GCNCP-VSD do Trung tâm Lưu ký Chứng khoán Việt Nam cấp ngày 13/05/2011
Tổng số chứng khoán đăng ký:,19.336.371 Cổ phiếu
Tổng giá trị chứng khoán đăng ký:,193.363.710.000 đồng
Hình thức đăng ký:,Ghi sổ
Nơi quản lý tại VSD:,Chi nhánh
