STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,6.000.000,600.000.000.000,37/2007/GCNTP-TTLK,17/04/2007
Tổng cộng:,Tổng cộng:,Tổng cộng:,6.000.000,600.000.000.000,,
