STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,300.0,30.000.000.000,75/GCN-TTGDHCM,22/02/2006
Tổng cộng:,Tổng cộng:,Tổng cộng:,300.0,30.000.000.000,,
