STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.520.000,25.200.000.000,số 64/2017/GCNCP-VSD,14/03/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.007.925,10.079.250.000,số 64/2017/GCNCP-VSD-1,18/01/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.527.925,35.279.250.000,,
