STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.500.000,35.000.000.000,15/2007/GCNCP-TTLK,26/11/2007
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.353.500,13.535.000.000,15/2007/GCNCP-VSD-1,16/10/2008
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.146.500,21.465.000.000,15/2007/GCNCP-VSD-2,24/03/2010
4,Điều chỉnh lần 3,Đăng ký bổ sung,5.000.000,50.000.000.000,15/2007/GCNCP-VSD-3,27/12/2010
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.423.536,24.235.360.000,15/2007/GCNCP-VSD-4,09/01/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,14.423.536,144.235.360.000,,
