STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,5.200.000,52.000.000.000,35/2008/GCNCP-TTLK,11/08/2008
2,Điều chỉnh lần 1,Đăng ký bổ sung,100,100,VSDCNDK01,29/01/2015
3,Điều chỉnh lần 1,Thay đổi tên TCPH,0,0,số 35/2008/GCNCP-VSD-1,15/03/2019
4,Điều chỉnh lần 2,Thay đổi tên TCPH,0,0,số 35/2008/GCNCP-VSD-2,25/01/2022
Tổng cộng:,Tổng cộng:,Tổng cộng:,5.200.000,52.000.000.000,,
