STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,46.500.000,4.650.000.000.000,91/2015/GCNTP-VSD,10/11/2015
2,Điều chỉnh lần 1,Đăng ký hủy 1 phần,-4.500.000,-450.000.000.000,số 91/2015/GCNTP-VSD-1,17/12/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,42.000.000,4.200.000.000.000,,
