STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.000.000,300.000.000.000,Số 79/2013/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 20/08/2013,20/08/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.000.000,300.000.000.000,,
