STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,5.800.000,580.000.000.000,Số 20/2013/GCNTPKB-VSD do TTLKCK Việt Nam cấp ngày 20/08/2013,20/08/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,5.800.000,580.000.000.000,,
