STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,22.000.000,2.200.000.000.000,02/2015/GCNTPKB-VSD,16/06/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,22.000.000,2.200.000.000.000,,
