STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,60.000.000,6.000.000.000.000,20/2015/GCNTP-VSD,27/02/2015
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.200.000,120.000.000.000,20/2015/GCNTP-VSD-1,23/03/2015
3,Điều chỉnh lần 2,Đăng ký bổ sung,29.150.000,2.915.000.000.000,20/2015/GCNTP-VSD-2,06/04/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,90.350.000,9.035.000.000.000,,
