STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.425.980,34.259.800.000,06/2022/GCNCP-VSD,25/01/2022
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.425.980,34.259.800.000,,
