STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,Số 25/2016/GCNTP-VSD,03/03/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,7.000.000,700.000.000.000,số 25/2016/GCNTP-VSD-1,17/03/2016
3,Điều chỉnh lần 2,Đăng ký bổ sung,3.030.000,303.000.000.000,số 25/2016/GCNTP-VSD-2,14/04/2016
4,Điều chỉnh lần 3,Đăng ký bổ sung,1.000.000,100.000.000.000,số 25/2016/GCNTP-VSD-3,25/05/2016
5,Điều chỉnh lần 4,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 25/2016/GCNTP-VSD-4,16/06/2016
6,Điều chỉnh lần 5,Đăng ký bổ sung,7.500.000,750.000.000.000,số 25/2016/GCNTP-VSD-5,23/06/2016
7,Điều chỉnh lần 6,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 25/2016/GCNTP-VSD-6,22/09/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,51.530.000,5.153.000.000.000,,
