STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.000.000,100.000.000.000,25/2012/GCNTP-VSD do VSD cấp ngày 23/03/2012,23/03/2012
2,Điều chỉnh lần 1,Đăng ký bổ sung,6.100.000,610.000.000.000,25/2012/GCNTP-VSD-1,30/03/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,7.100.000,710.000.000.000,,
