STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,33.300.000,3.330.000.000.000,số 64/2018/GCNTP-VSD,13/12/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,52.100.000,5.210.000.000.000,64/2018/GCNTP-VSD-1,20/12/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,85.400.000,8.540.000.000.000,,
