STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.200.000,320.000.000.000,36/2008/GCNTP-TTLK,10/09/2008
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.200.000,320.000.000.000,,
