STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,600.0,60.000.000.000,61/GCN/TTGD-LK,08/02/2006
Tổng cộng:,Tổng cộng:,Tổng cộng:,600.0,60.000.000.000,,
