STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,40/2015/GCNTP-VSD,29/05/2015
2,Điều chỉnh lần 1,Đăng ký bổ sung,6.130.000,613.000.000.000,40/2015/GCNTP-VSD-1,17/09/2015
3,Điều chỉnh lần 2,Đăng ký bổ sung,400.000,40.000.000.000,40/2015/GCNTP-VSD-2,01/10/2015
4,Điều chỉnh lần 3,Đăng ký bổ sung,6.000.000,600.000.000.000,40/2015/GCNTP-VSD-3,15/10/2015
5,Điều chỉnh lần 4,Đăng ký bổ sung,8.920.000,892.000.000.000,40/2015/GCNTP-VSD-4,29/10/2015
6,Điều chỉnh lần 5,Đăng ký bổ sung,12.126.000,1.212.600.000.000,40/2015/GCNTP-VSD-5,12/11/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,43.576.000,4.357.600.000.000,,
