STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,20.000.000,200.000.000.000,154/2017/GCNCP-VSD,07/08/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,2.999.993,29.999.930.000,số 154/2017/GCNCP-VSD-1,23/07/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,3.449.882,34.498.820.000,số 154/2017/GCNCP-VSD-2,12/06/2019
4,Điều chỉnh lần 3,Đăng ký bổ sung,8.550.125,85.501.250.000,số 154/2017/GCNCP-VSD-3,24/06/2020
5,Điều chỉnh lần 4,Đăng ký bổ sung,4.199.814,41.998.140.000,số 154/2017/GCNCP-VSD-4,01/09/2020
6,Điều chỉnh lần 5,Đăng ký bổ sung,3.919.874,39.198.740.000,154/2017/GCNCP-VSD-5,20/07/2021
7,Điều chỉnh lần 6,Đăng ký bổ sung,29.788.240,297.882.400.000,154/2017/GCNCP-VSD-6,18/02/2022
Tổng cộng:,Tổng cộng:,Tổng cộng:,72.907.928,729.079.280.000,,
