STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,80.000.000,8.000.000.000.000,16/2021/GCNTP-VSD,27/05/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,90.000.000,9.000.000.000.000,16/2021/GCNTP-VSD-1,03/06/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,170.000.000,17.000.000.000.000,,
