STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,500.0,50.000.000.000,Số 102/2013/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 14/10/2013,14/10/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,500.0,50.000.000.000,,
