STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,19.500.000,1.950.000.000.000,số 10/2018/GCNTP-VSD,22/03/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,20.000.000,2.000.000.000.000,số 10/2018/GCNTP-VSD-1,29/03/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,650.000,65.000.000.000,số 10/2018/GCNTP-VSD-2,12/04/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,3.900.000,390.000.000.000,số 10/2018/GCNTP-VSD-3,26/04/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,1.500.000,150.000.000.000,số 10/2018/GCNTP-VSD-4,04/10/2018
6,Điều chỉnh lần 5,Đăng ký bổ sung,1.000.000,100.000.000.000,số 10/2018/GCNTP-VSD-5,18/10/2018
7,Điều chỉnh lần 6,Đăng ký bổ sung,4.500.000,450.000.000.000,số 10/2018/GCNTP-VSD-6,25/10/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,51.050.000,5.105.000.000.000,,
