STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.950.000,295.000.000.000,số 82/2017/GCNTP-VSD,02/11/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,350.000,35.000.000.000,số 82/2017/GCNTP-VSD-1,09/11/2017
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.000.000,200.000.000.000,số 82/2017/GCNTP-VSD-2,16/11/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,3.000.000,300.000.000.000,số 82/2017/GCNTP-VSD-3,23/11/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,5.000.000,500.000.000.000,số 82/2017/GCNTP-VSD-4,30/11/2017
6,Điều chỉnh lần 5,Đăng ký bổ sung,3.000.000,300.000.000.000,số 82/2017/GCNTP-VSD-5,07/12/2017
7,Điều chỉnh lần 6,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 82/2017/GCNTP-VSD-6,14/12/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,29.300.000,2.930.000.000.000,,
