STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,200.0,20.000.000.000,13/2007/GCNTP-CNTTLK,17/10/2007
Tổng cộng:,Tổng cộng:,Tổng cộng:,200.0,20.000.000.000,,
