STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,5.000.000,50.000.000.000,57/2008/GCNCP-TTLK,26/11/2008
2,Điều chỉnh lần 1,Đăng ký bổ sung,3.399.889,33.998.890.000,57/2008/GCNCP-VSD-1,09/03/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,8.399.889,83.998.890.000.000,,
