STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,400.0,40.000.000.000,130/TTGDHCM-NY,18/06/2003
Tổng cộng:,Tổng cộng:,Tổng cộng:,400.0,40.000.000.000,,
