STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,18.000.000,1.800.000.000.000,số 19/2018/GCNTP-VSD,21/06/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,18.000.000,1.800.000.000.000,số 19/2018/GCNTP-VSD-1,28/06/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,7.100.000,710.000.000.000,số 19/2018/GCNTP-VSD-2,05/07/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,8.600.000,860.000.000.000,số 19/2018/GCNTP-VSD-3,12/07/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,14.000.000,1.400.000.000.000,19/2018/GCNTP-VSD-4,19/07/2018
6,Điều chỉnh lần 5,Đăng ký bổ sung,21.000.000,2.100.000.000.000,19/2018/GCNTP-VSD-5,26/07/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,86.700.000,8.670.000.000.000,,
