STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.750.000,275.000.000.000,số 53/2018/GCNTP-VSD,01/11/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.750.000,275.000.000.000,,
