STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,26.000.000,2.600.000.000.000,06/2011/GCNTP,21/02/2011
2,Cấp lần đầu,Đăng ký lần đầu,26.000.000,2.600.000.000.000,06/2011/GCNTP-VSD,21/02/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,26.000.000,2.600.000.000.000,,
