STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,33.300.000,3.330.000.000.000,Số 35/2014/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 31/03/2014,31/03/2014
2,Điều chỉnh lần 1,Đăng ký bổ sung,30.000.000,3.000.000.000.000,35/2014/GCNTP-VSD-1,09/05/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,63.300.000,6.330.000.000.000,,
