STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,24.500.000,2.450.000.000.000,19/2021/GCNTP-VSD,10/06/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,20.000.000,2.000.000.000.000,19/2021/GCNTP-VSD-1,24/06/2021
3,Điều chỉnh lần 2,Đăng ký bổ sung,1.120.000,112.000.000.000,19/2021/GCNTP-VSD-2,01/07/2021
4,Điều chỉnh lần 3,Đăng ký bổ sung,15.000.000,1.500.000.000.000,19/2021/GCNTP-VSD-3,08/07/2021
5,Điều chỉnh lần 4,Đăng ký bổ sung,20.000.000,2.000.000.000.000,19/2021/GCNTP-VSD-4,15/07/2021
6,Điều chỉnh lần 5,Đăng ký bổ sung,22.680.000,2.268.000.000.000,19/2021/GCNTP-VSD-5,22/07/2021
7,Điều chỉnh lần 6,Đăng ký bổ sung,25.000.000,2.500.000.000.000,19/2021/GCNTP-VSD-6,29/07/2021
8,Điều chỉnh lần 7,Đăng ký bổ sung,42.000.000,4.200.000.000.000,19/2021/GCNTP-VSD-7,05/08/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,170.300.000,17.030.000.000.000,,
