STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,13.000.000,1.300.000.000.000,06/2021/GCNTP-VSD,28/01/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,5.000.000,500.000.000.000,06/2021/GCNTP-VSD-1,25/02/2021
3,Điều chỉnh lần 2,Đăng ký bổ sung,6.000.000,600.000.000.000,06/2021/GCNTP-VSD-2,11/03/2021
4,Điều chỉnh lần 3,Đăng ký bổ sung,10.000.000,1.000.000.000.000,06/2021/GCNTP-VSD-3,25/03/2021
5,Điều chỉnh lần 4,Đăng ký bổ sung,9.500.000,950.000.000.000,06/2021/GCNTP-VSD-4,01/04/2021
6,Điều chỉnh lần 5,Đăng ký bổ sung,10.000.000,1.000.000.000.000,06/2021/GCNTP-VSD-5,08/04/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,53.500.000,5.350.000.000.000,,
