STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,18.500.000,1.850.000.000.000,08/2018/GCNTP-VSD,08/02/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,19.500.000,1.950.000.000.000,số 08/2018/GCNTP-VSD-1,01/03/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 08/2018/GCNTP-VSD-2,12/04/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,10.500.000,1.050.000.000.000,số 08/2018/GCNTP-VSD-3,19/04/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,19.000.000,1.900.000.000.000,số 08/2018/GCNTP-VSD-4,17/05/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,77.500.000,7.750.000.000.000,,
