STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.500.000,15.000.000.000,33/GCN/TTGD-LK,02/08/2002
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.500.000,15.000.000.000,07/GCNCP-CNTTLK,29/06/2006
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.448.355,24.483.550.000,124/2007/GCNCP-CNTTLK,05/12/2007
4,Điều chỉnh lần 3,Đăng ký bổ sung,3.021.995,30.219.950.000,36/2008/GCNCP-CNTTLK,25/03/2008
5,Điều chỉnh lần 4,Đăng ký bổ sung,3.029.650,30.296.500.000,69/2010/GCNCP-CNVSD,11/05/2010
6,Điều chỉnh lần 5,Đăng ký bổ sung,4.660.646,46.606.460.000,33/2002/GCNCP-VSD-5,28/08/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,16.160.646,161.606.460.000,,
