STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,500.0,50.000.000.000,34/2012/GCNTP-VSD do VSD cấp ngày 23/04/2012,23/04/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,500.0,50.000.000.000,,
