STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,3.000.000.000.000,Số 54/2014/GCNTP-VSD do VSD cấp ngày 14/07/2014,14/07/2014
2,Điều chỉnh lần 1,Đăng ký bổ sung,30.000.000,3.000.000.000.000,54/2014/GCNTP-VSD-1,08/08/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,60.000.000,6.000.000.000.000,,
