STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,3.000.000.000.000,số 12/2020/GCNTP-VSD,18/06/2020
2,Điều chỉnh lần 1,Đăng ký bổ sung,36.000.000,3.600.000.000.000,số 12/2020/GCNTP-VSD-1,25/06/2020
3,Điều chỉnh lần 2,Đăng ký bổ sung,37.500.000,3.750.000.000.000,số 12/2020/GCNTP-VSD-2,02/07/2020
4,Điều chỉnh lần 3,Đăng ký bổ sung,14.500.000,1.450.000.000.000,12/2020/GCNTP-VSD-3,06/08/2020
5,Điều chỉnh lần 4,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 12/2020/GCNTP-VSD-4,13/08/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,131.000.000,13.100.000.000.000,,
