STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.000.000,200.000.000.000,55/2011/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 08/09/2011,08/09/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.000.000,200.000.000.000,,
