STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,500.000,50.000.000.000,số 03/2019/GCNTP-VSD,10/01/2019
2,Điều chỉnh lần 1,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 03/2019/GCNTP-VSD-1,24/01/2019
3,Điều chỉnh lần 2,Đăng ký bổ sung,19.000.000,1.900.000.000.000,số 03/2019/GCNTP-VSD-2,14/02/2019
4,Điều chỉnh lần 3,Đăng ký bổ sung,1.000.000,100.000.000.000,03/2019/GCNTP-VSD-3,28/02/2019
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.000.000,200.000.000.000,số 03/2019/GCNTP-VSD-4,25/04/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,1.000.000,100.000.000.000,số 03/2019/GCNTP-VSD-5,25/07/2019
7,Điều chỉnh lần 6,Đăng ký bổ sung,4.500.000,450.000.000.000,số 03/2019/GCNTP-VSD-6,29/08/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,41.000.000,4.100.000.000.000,,
