STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,105.000.000,105.000.000.000,Số 37/2016/GCNCP-VSD,25/04/2016
2,Cấp lần đầu,Đăng ký lần đầu,105.000.000,1.050.000.000.000,Số 37/2016/GCNCP-VSD,25/04/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,105.000.000,1.050.000.000.000,,
