STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.500.000,35.000.000.000,19/2008/GCNCP-TTLK,27/03/2008
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.900.000,19.000.000.000,19/2008/GCNCP-VSD-1,01/10/2010
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.699.979,26.999.790.000,số 19/2008/GCNCP-VSD-2,02/01/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,3.388.029,33.880.290.000,số 19/2008/GCNCP-VSD-3,20/03/2019
5,Điều chỉnh lần 4,Đăng ký bổ sung,11.500.000,115.000.000.000,số 19/2008/GCNCP-VSD-4,27/08/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,15.128.520,151.285.200.000,19/2008/GCNCP-VSD-5,22/02/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,38.116.528,381.165.280.000,,
