STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,số 4/2018/GCNTP-VSD,11/01/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,15.000.000,1.500.000.000.000,số 4/2018/GCNTP-VSD-1,18/01/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,15.000.000,1.500.000.000.000,số 4/2018/GCNTP-VSD-2,25/01/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,3.650.000,365.000.000.000,4/2018/GCNTP-VSD-3,08/02/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,19.500.000,1.950.000.000.000,số 4/2018/GCNTP-VSD-4,01/03/2018
6,Điều chỉnh lần 5,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 04/2018/GCNTP-VSD-5,03/05/2018
7,Điều chỉnh lần 6,Đăng ký bổ sung,10.740.000,1.074.000.000.000,số 04/2018/GCNTP-VSD-6,10/05/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,83.890.000,8.389.000.000.000,,
