STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,35.000.000,350.000.000.000,Số 01/2013/GCNCP-VSD Do TTLKCK Việt Nam cấp ngày 02/01/2013,02/01/2013
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.399.875,13.998.750.000,01/2013/GCNCP-VSD-1,12/08/2013
3,Điều chỉnh lần 2,Đăng ký bổ sung,18.199.938,181.999.380.000,01/2013/GCNCP-VSD-2,02/10/2014
4,Điều chỉnh lần 3,Đăng ký bổ sung,40.001.865,400.018.650.000,01/2013/GCNCP-VSD-3,01/09/2015
5,Điều chỉnh lần 4,Đăng ký bổ sung,2.174.857,21.748.570.000,01/2013/GCNCP-VSD-4,23/11/2015
6,Điều chỉnh lần 5,Đăng ký bổ sung,4.353.565,43.535.650.000,01/2013/GCNCP-VSD-5,16/10/2017
7,Điều chỉnh lần 6,Đăng ký bổ sung,220.000,2.200.000.000,số 01/2013/GCNCP-VSD-6,20/03/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,101.350.100,1.013.501.000.000,,
