STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.300.000,1.030.000.000.000,21/2011/GCNTP-VSD,03/03/2011
2,Điều chỉnh lần 2,Đăng ký bổ sung,1.140.000,114.000.000.000,21/2011/GCNTP-VSD-2,03/03/2011
3,Điều chỉnh lần 3,Đăng ký bổ sung,300.000,30.000.000.000,21/2011/GCNTP-VSD-3,03/03/2011
4,Điều chỉnh lần 1,Đăng ký bổ sung,200.000,20.000.000.000,21/2011/GCNTP-VSD-1,17/03/2011
5,Điều chỉnh lần 4,Đăng ký bổ sung,1.000.000,100.000.000.000,21/2011/GCNTP-VSD-4,27/12/2011
6,Điều chỉnh lần 5,Đăng ký bổ sung,500.000,50.000.000.000,21/2011/GCNTP-VSD-5,03/01/2012
7,Điều chỉnh lần 6,Đăng ký bổ sung,882.800,88.280.000.000,21/2011/GCNTP-VSD-6,28/08/2013
8,Điều chỉnh lần 7,Đăng ký hủy 1 phần,-2.114.800,-211.480.000.000,số 21/2011/GCNTP-VSD-7,24/11/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,12.208.000,1.220.800.000.000,,
