STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,4.122.602,41.226.020.000,49/2008/GCNCP-VSD,31/10/2008
2,Điều chỉnh lần 1,Đăng ký bổ sung,2.160.000,21.600.000.000,49/2008/GCNCP-VSD-1,13/12/2011
3,Điều chỉnh lần 2,Đăng ký bổ sung,6.281.089,62.810.890.000,49/2008/GCNCP-VSD-2,19/06/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,6.281.081,62.810.810.000,số 49/2008/GCNCP-VSD-3,25/05/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,1.884.093,18.840.930.000,số 49/2008/GCNCP-VSD-4,03/06/2019
6,Điều chỉnh lần 5,Đăng ký bổ sung,398.500,3.985.000.000,số 49/2008/GCNCP-VSD-5,08/07/2019
7,Điều chỉnh lần 6,Đăng ký bổ sung,5.281.463,52.814.630.000,49/2008/GCNCP-VSD-6,18/02/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,26.408.828,264.088.280.000,,
