STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,500.0,5.000.000.000,số 31/2020/GCNCP-VSD,12/05/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,500.0,5.000.000.000,,
