STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,32.500.000,3.250.000.000.000,72/2012/GCNTP-VSD do VSD cấp ngày 16/11/2012,16/11/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,32.500.000,3.250.000.000.000,,
