STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,350.0,35.000.000.000,108/2015/GCNTP-VSD,08/12/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,350.0,35.000.000.000,,
