STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.500.000,350.000.000.000,17/2015/GCNTP-VSD,10/02/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.500.000,350.000.000.000,,
