STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,14.250.000,1.425.000.000.000,Số 61/2014/GCNTP-VSD cấp ngày 29/08/2014,29/08/2014
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,61/2014/GCNTP-VSD-1,12/09/2014
3,Điều chỉnh lần 2,Đăng ký bổ sung,10.000.000,1.000.000.000.000,61/2014/GCNTP-VSD-2,03/10/2014
4,Điều chỉnh lần 3,Đăng ký bổ sung,3.450.000,345.000.000.000,61/2014/GCNTP-VSD-3,14/10/2014
5,Điều chỉnh lần 4,Đăng ký bổ sung,9.000.000,900.000.000.000,61/2014/GCNTP-VSD-4,23/10/2014
6,Điều chỉnh lần 5,Đăng ký bổ sung,16.500.000,1.650.000.000.000,61/2014/GCNTP-VSD-5,07/11/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,63.200.000,6.320.000.000.000,,
