STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.750.000,175.000.000.000,59/2007/GCNTP-TTLK,06/08/2007
Tổng cộng:,Tổng cộng:,Tổng cộng:,1.750.000,175.000.000.000,,
