STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.500.000,750.000.000.000,07/2021/GCNTP-VSD,04/03/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,07/2021/GCNTP-VSD-1,11/03/2021
3,Điều chỉnh lần 2,Đăng ký bổ sung,310.000,31.000.000.000,07/2021/GCNTP-VSD-2,18/03/2021
4,Điều chỉnh lần 3,Đăng ký bổ sung,2.500.000,250.000.000.000,07/2021/GCNTP-VSD-3,06/05/2021
5,Điều chỉnh lần 4,Đăng ký bổ sung,5.000.000,500.000.000.000,07/2021/GCNTP-VSD-4,03/06/2021
6,Điều chỉnh lần 5,Đăng ký bổ sung,7.000.000,700.000.000.000,07/2021/GCNTP-VSD-5,15/07/2021
7,Điều chỉnh lần 6,Đăng ký bổ sung,2.500.000,250.000.000.000,07/2021/GCNTP-VSD-6,29/07/2021
8,Điều chỉnh lần 7,Đăng ký bổ sung,7.500.000,750.000.000.000,07/2021/GCNTP-VSD-7,12/08/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,42.310.000,4.231.000.000.000,,
