STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.000.000,1.500.000.000.000,số 22/2017/GCNTP-VSD,14/02/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 22/2017/GCNTP-VSD-1,22/02/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,25.000.000,2.500.000.000.000,,
