STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.600.000,160.000.000.000,17/GCN/TTGDHN-LK,04/04/2006
Tổng cộng:,Tổng cộng:,Tổng cộng:,1.600.000,160.000.000.000,,
