STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,510.0,51.000.000.000,187/GCN/TTGDHCM-LK,08/09/2005
Tổng cộng:,Tổng cộng:,Tổng cộng:,510.0,51.000.000.000,,
