STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,36.000.000,360.000.000.000,120/2015/GCNCP-VSD,07/12/2015
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.200.000,12.000.000.000,số 120/2015/GCNCP-VSD-1,16/05/2016
3,Điều chỉnh lần 2,Đăng ký bổ sung,9.300.000,93.000.000.000,số 120/2015/GCNCP-VSD-2,21/02/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,13.500.000,135.000.000.000,số 120/2015/GCNCP-VSD-3,01/11/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,3.000.000,30.000.000.000,số 120/2015/GCNCP-VSD-4,06/11/2018
6,Điều chỉnh lần 5,Đăng ký bổ sung,17.000.000,170.000.000.000,số 120/2015/GCNCP-VSD-5,01/10/2019
7,Điều chỉnh lần 6,Đăng ký bổ sung,10.000.000,100.000.000.000,số 120/2015/GCNCP-VSD-6,21/10/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,90.000.000,900.000.000.000,,
