STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.000.000,200.000.000.000,số 73/2014/GCNTP-VSD do VSD cấp ngày 14/11/2014,14/11/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.000.000,200.000.000.000,,
