STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.000.000,700.000.000.000,32/2007/GCNTP-TTLK,30/03/2007
2,Điều chỉnh lần 1,Đăng ký bổ sung,11.983.900,1.198.390.000.000,32/2007/GCNTP-TTLK-1,09/08/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,18.983.900,1.898.390.000.000,,
