STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.000.000,300.000.000.000,48/2017/GCNTP-VSD,04/05/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,13.000.000,1.300.000.000.000,48/2017/GCNTP-VSD-1,18/05/2017
3,Điều chỉnh lần 2,Đăng ký bổ sung,13.000.000,1.300.000.000.000,48/2017/GCNTP-VSD-2,01/06/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,13.000.000,1.300.000.000.000,48/2017/GCNTP-VSD-3,15/06/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,11.000.000,1.100.000.000.000,48/2017/GCNTP-VSD-4,29/06/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,53.000.000,5.300.000.000.000,,
