STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,3.000.000.000.000,39/2012/GCNTP-VSD,17/05/2012
2,Điều chỉnh lần 1,Đăng ký bổ sung,13.500.000,1.350.000.000.000,39/2012/GCNTP-VSD-1,04/06/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,43.500.000,4.350.000.000.000,,
